"LeapfrogAdaptive_time","LeapfrogAdaptive_energyChange"
207553600,0.0001239994756
207737600,0.0001701728712
207921600,0.0001930948206
208105600,7.775316699e-05
208289600,5.330928179e-05
208473600,0.0002346735193
208657600,3.830799799e-05
208841600,4.899612664e-05
209025600,0.0002665556152
209209600,5.501521191e-05
209393600,0.0001311116591
209577600,0.0002202019862
209761600,2.618427997e-05
209945600,0.0002213900983
210129600,0.0001633860816
210313600,6.377570527e-05
210497600,0.0003133544575
210681600,0.0001184436944
210865600,1.639411968e-05
211049600,0.0002886146792
211233600,1.994331132e-05
211417600,6.266352276e-05
211601600,0.0002399812957
211785600,2.941579664e-05
211969600,0.0001546444513
212153600,0.0001646543065
212337600,0.0001181461041
212521600,0.0002237301677
212705600,8.682259658e-05
212889600,0.0001046516563
213073600,0.0002127025911
213257600,7.324668611e-05
213441600,3.575384519e-05
213625600,0.0001903580517
213809600,0.0001588617511
213993600,0.0001164339082
214177600,0.0001660716008
214361600,0.000141852902
214545600,0.0001821652875
214729600,8.558166415e-05
214913600,2.01301352e-05
215097600,0.0002680487175
215281600,1.443208252e-05
215465600,5.515026583e-05
215649600,0.0002702859447
215833600,4.778574195e-05
216017600,0.000128691238
216201600,0.00025403355
216385600,4.74978284e-05
216569600,0.0002400564662
216753600,0.0002009268818
216937600,5.604207964e-06
217121600,0.0002692465534
217305600,9.3101066e-05
217489600,1.326029007e-05
217673600,0.0002813640678
217857600,3.247952975e-05
218041600,2.723390556e-05
218225600,0.0002286793007
218409600,7.136569471e-05
218593600,0.0001479521826
218777600,0.0001690793886
218961600,0.0001481833152
219145600,0.0001738063994
219329600,4.784504885e-05
219513600,0.0001442588421
219697600,0.0002090171988
219881600,6.192839958e-05
220065600,1.900932529e-07
220249600,0.000205580649
220433600,0.0001584402588
220617600,0.0001030382991
220801600,0.0001853837473
220985600,7.751119423e-05
221169600,0.000220072085
221353600,0.0001298163042
221537600,1.169842392e-05
221721600,0.0002459239387
221905600,5.319566628e-06
222089600,5.138131858e-05
222273600,0.0003006111833
222457600,3.976990206e-05
222641600,0.0001485161617
222825600,0.0002775016475
223009600,2.249708297e-05
223193600,0.0001976474745
223377600,0.0001760189976
223561600,2.579346027e-05
223745600,0.0002473643844
223929600,8.838594138e-05
224113600,7.189050666e-05
224297600,0.0002601579642
224481600,4.286059773e-06
224665600,3.944502417e-05
224849600,0.0002191264911
225033600,0.0001136239953
225217600,9.321659336e-05
225401600,0.000130224627
225585600,0.0001909572264
225769600,0.0001783121127
225953600,5.221427163e-05
226137600,0.0001097339562
226321600,0.0002011639689
226505600,9.653470312e-05
226689600,1.014963163e-05
226873600,0.0002318720179
227057600,8.085846175e-05
227241600,0.0001611772053
227425600,0.0002249779193
227609600,5.375016697e-05
227793600,0.0001899366393
227977600,9.370920054e-05
228161600,5.08004856e-06
228345600,0.0002841290368
228529600,6.258345345e-05
228713600,6.773776824e-05
228897600,0.0003135995509
229081600,4.734665963e-05
229265600,0.0001275218606
229449600,0.0002610661276
229633600,1.276510398e-05
229817600,0.0001693963554
230001600,0.0001512963562
230185600,0.0001077242675
230369600,0.000235483082
230553600,7.459227227e-05
230737600,5.862551433e-05
230921600,0.0002456658501
231105600,3.387150475e-05
231289600,3.605460002e-06
231473600,0.0001868908591
231657600,0.0001549166012
231841600,0.0001179642967
232025600,0.0001470377794
232209600,0.0001804782336
232393600,0.0001590284504
232577600,8.766755026e-06
232761600,8.434524402e-05
232945600,0.0002419960777
233129600,2.079306116e-05
233313600,9.087141153e-05
233497600,0.0002733253283
233681600,6.20356129e-05
233865600,0.0001326673006
234049600,0.0002111203841
234233600,1.378741346e-05
234417600,0.0002229669227
234601600,0.0001355984513
234785600,1.066021927e-05
234969600,0.0002945736419
235153600,8.38672601e-05
235337600,6.760514693e-05
235521600,0.0003193494454
235705600,7.354456194e-05
235889600,8.194848897e-05
236073600,0.0002322623251
236257600,6.421164499e-05
236441600,0.0001562798322
236625600,0.0001494673057
236809600,0.0001148935884
236993600,0.000221027531
237177600,5.439445401e-05
237361600,0.000108183939
237545600,0.0002227043889
237729600,4.483918818e-05
237913600,2.917695773e-05
238097600,0.0002062911784
238281600,0.0001757374413
238465600,7.806440897e-05
238649600,0.0001200577405
238833600,0.0001643272566
239017600,0.0002050569598
239201600,8.393512986e-05
239385600,5.748994339e-06
239569600,0.000262392519
239753600,1.339750183e-05
239937600,7.620154157e-05
240121600,0.0002846584882
240305600,8.032008494e-06
240489600,0.0001442144931
240673600,0.000239903728
240857600,1.721008785e-05
241041600,0.0002115536707
241225600,0.000148347153
241409600,2.912773134e-05
241593600,0.0003063293365
241777600,0.0001277985068
241961600,1.600328607e-05
242145600,0.000289196671
242329600,2.536347756e-05
242513600,4.960267285e-05
242697600,0.000224724747
242881600,8.854722179e-05
243065600,0.0001243383572
243249600,0.0001245872238
243433600,0.0001710726136
243617600,0.000209507933
243801600,7.254057981e-05
243985600,7.34993176e-05
244169600,0.0002177033057
244353600,8.148322948e-05
244537600,2.699293134e-05
244721600,0.0001851241674
244905600,0.0001714056055
245089600,0.0001275884277
245273600,0.000183322661
245457600,9.449335942e-05
245641600,0.0002055517698
245825600,8.051444863e-05
246009600,9.791349699e-06
246193600,0.0002767565577
246377600,4.26950028e-05
246561600,8.268321063e-05
246745600,0.0003018803763
246929600,1.144837504e-05
247113600,0.0001159354106
247297600,0.0002356723847
247481600,1.825939486e-05
247665600,0.0002214743242
247849600,0.0001746147734
248033600,1.464514605e-05
248217600,0.0002748829686
248401600,0.0001073580946
248585600,2.02507944e-05
248769600,0.0002706206011
248953600,1.024804993e-05
249137600,5.259526034e-06
249321600,0.0001733349574
249505600,0.0001602294655
249689600,0.0001354568889
249873600,0.0001485833916
250057600,0.0001350048786
250241600,0.0001924269163
250425600,3.268226172e-05
250609600,0.0001228782636
250793600,0.000194415295
250977600,9.627263361e-05
251161600,3.357780627e-05
251345600,0.0002331651251
251529600,0.0001240426309
251713600,0.0001362814347
251897600,0.000176179857
252081600,3.916786079e-05
252265600,0.0002314783194
252449600,0.0001253849692
252633600,3.152339201e-05
252817600,0.0002860478287
253001600,3.277066883e-05
253185600,5.830439429e-05
253369600,0.0003046855614
253553600,3.695619708e-05
253737600,0.0001209951879
253921600,0.0002278568577
254105600,1.594348116e-05
254289600,0.0002061365368
254473600,0.0001734328226
254657600,3.740835767e-05
254841600,0.0002632338432
255025600,7.634675026e-05
255209600,0.0001028425916
255393600,0.0002090844838
255577600,8.776143823e-05
255761600,2.568213977e-05
255945600,0.000193804094
256129600,0.0001399263425
256313600,0.0001330118441
256497600,0.0001262868283
256681600,0.0001719263609
256865600,0.0001811092023
257049600,2.82244268e-05
257233600,6.132346296e-05
257417600,0.0002293799475
257601600,8.76669839e-05
257785600,5.746686812e-05
257969600,0.0002479001293
258153600,5.133612581e-05
258337600,0.0001802372253
258521600,0.0002197467909
258705600,5.311736914e-06
258889600,0.0002271697875
259073600,0.0001182138014
259257600,2.960720957e-05
259441600,0.0003106661612
259625600,7.958749726e-05
259809600,3.960856459e-05
259993600,0.0002858909261
260177600,1.854974224e-05
260361600,0.0001138717772
260545600,0.000239538304
260729600,9.980764183e-06
260913600,0.0001957917775
261097600,0.0001594639516
261281600,0.0001391881382
261465600,0.0002112493534
261649600,2.388595095e-05
261833600,9.266506595e-05
262017600,0.0002194925841
262201600,7.871814143e-05
262385600,2.731537036e-05
262569600,0.0001874463063
262753600,0.0001634024754
262937600,0.0001376399247
263121600,0.0001516562955
263305600,0.0001360003366
263489600,0.0001836220547
263673600,1.911370029e-05
263857600,4.16087997e-05
264041600,0.000258149033
264225600,2.218400364e-05
264409600,0.0001108773949
264593600,0.0002855387058
264777600,1.819013788e-05
264961600,0.0001584571071
265145600,0.000226969693
265329600,1.955326194e-05
265513600,0.00024165364
265697600,0.0001520755375
265881600,5.120900994e-06
266065600,0.0002859233821
266249600,6.625486116e-05
266433600,2.755560357e-05
266617600,0.0002939897004
266801600,5.171971118e-05
266985600,8.891210396e-05
267169600,0.0002258139944
267353600,0.0001011309441
267537600,0.0001466649149
267721600,0.0001276336531
267905600,0.0001576226097
268089600,0.0002025194517
268273600,1.862676373e-05
268457600,0.0001067891183
268641600,0.0002051714665
268825600,8.995950886e-05
269009600,5.133112993e-05
269193600,0.0002186321811
269377600,0.0001422089268
269561600,0.000117143935
269745600,0.0001420171809
269929600,0.0001248609018
270113600,0.0002071220401
270297600,5.819751095e-05
270481600,1.916081385e-05
270665600,0.0002788772415
270849600,7.5151874e-06
271033600,0.0001008436823
271217600,0.0003035153092
271401600,3.43880457e-05
271585600,0.0001564859939
271769600,0.0002381799941
271953600,1.765410591e-05
272137600,0.0002058308724
272321600,0.0001273063569
272505600,1.24259941e-05
272689600,0.000294505586
272873600,0.0001071366447
273057600,1.043398502e-05
273241600,0.0002585209009
273425600,2.475158765e-05
273609600,4.788963276e-05
273793600,0.0001998410737
273977600,0.0001359314877
274161600,0.0001311963545
274345600,0.0001024224077
274529600,0.0001951839625
274713600,0.000184800613
274897600,4.265687803e-06
275081600,6.058053065e-05
275265600,0.0002227769743
275449600,8.298527458e-05
275633600,4.781829564e-05
275817600,0.0002231639749
276001600,0.0001311810185
276185600,0.000144941094
276369600,0.0001541328405
276553600,6.759840584e-05
276737600,0.0002156765366
276921600,6.764571772e-05
277105600,5.261116608e-05
277289600,0.0003213798519
277473600,8.074110407e-05
277657600,0.0001004085088
277841600,0.0002984228889
278025600,8.302396289e-07
278209600,0.0001117714276
278393600,0.0002038133534
278577600,1.093151877e-05
278761600,0.000229789943
278945600,0.0001544185398
279129600,6.284488949e-05
279313600,0.0002588795318
279497600,5.773519849e-05
279681600,3.885516309e-05
279865600,0.0002366043321
280049600,6.416045735e-05
280233600,3.066062787e-05
280417600,0.000170500062
280601600,0.0001948935934
280785600,0.0001370253291
280969600,9.621056209e-05
281153600,0.0001554133599
281337600,0.000190928741
281521600,8.313113727e-06
281705600,3.101207861e-05
281889600,0.0002521411014
282073600,6.368508622e-05
282257600,8.923697026e-05
282441600,0.0002357434081
282625600,0.0001056680705
282809600,0.0001388894519
282993600,0.0001578637693
283177600,2.667008145e-06
283361600,0.0002788942415
283545600,0.0001459618881
283729600,6.624071791e-05
283913600,0.0003146739216
284097600,5.46649822e-05
284281600,4.884086135e-05
284465600,0.0002808962448
284649600,2.253766431e-05
284833600,0.000120302457
285017600,0.0002134481298
285201600,6.031211279e-05
285385600,0.0002088850867
285569600,0.0001354465901
285753600,8.777445752e-05
285937600,0.0002405143056
286121600,4.239683697e-05
286305600,7.813325907e-05
286489600,0.0002137866091
286673600,0.0001173469065
286857600,4.366717936e-05
287041600,0.0001717019135
287225600,0.0001868474126
287409600,0.000128764112
287593600,0.00010939379
287777600,0.0001198253174
287961600,0.0002275269281
288145600,4.891497391e-05
288329600,1.552818873e-05
288513600,0.0002574201441
288697600,7.288603979e-05
288881600,6.392575707e-05
289065600,0.0002469427327
289249600,3.16001601e-05
289433600,0.000195102066
289617600,0.0002246216009
289801600,3.287274633e-05
289985600,0.0002599608096
290169600,0.0001330489748
290353600,2.780300195e-05
290537600,0.0003074941969
290721600,8.21764901e-05
290905600,1.788071137e-05
291089600,0.00026866907
291273600,1.78931545e-05
291457600,9.798886227e-05
291641600,0.0002012432851
291825600,7.165783641e-05
292009600,0.0001886583726
292193600,0.0001348848992
292377600,0.0001493383894
292561600,0.000210393908
292745600,9.554221787e-07
292929600,7.448425588e-05
293113600,0.0002037238468
293297600,0.0001329940217
293481600,2.649374075e-05
293665600,0.0001786039168
293849600,0.0001574465928
294033600,0.0001719331268
294217600,0.0001581103092
294401600,6.852041812e-05
294585600,0.0002125496433
294769600,2.250506802e-05
294953600,1.627860101e-06
295137600,0.0002763233102
295321600,1.011242521e-05
295505600,0.000110144401
295689600,0.000283324791
295873600,3.072863065e-06
296057600,0.0001697924302
296241600,0.000218586832
296425600,3.619924717e-05
296609600,0.0002628780892
296793600,0.0001541938196
296977600,3.122992802e-05
297161600,0.0002703080413
297345600,3.619918933e-05
297529600,1.35671728e-05
297713600,0.0002477292132
297897600,1.938582967e-05
298081600,8.654355389e-05
298265600,0.0001923946126
298449600,0.0001430081052
298633600,0.0001664138237
298817600,0.0001036598846
299001600,0.0001583690134
299185600,0.0001818086394
299369600,4.271056161e-05
299553600,8.780587382e-05
299737600,0.0002083307946
299921600,0.0001126543102
300105600,0.0001018300076
300289600,0.0002240352019
300473600,0.0001147383236
300657600,0.0001500682986
300841600,0.0001283445971
301025600,4.850200616e-05
301209600,0.0002483479608
301393600,6.850150496e-05
301577600,4.578426166e-05
301761600,0.0002951925586
301945600,6.709081037e-06
302129600,9.230829844e-05
302313600,0.000285682747
302497600,5.215240551e-05
302681600,0.0001869275165
302865600,0.0002294663382
303049600,2.3496059e-05
303233600,0.0002238290454
303417600,0.0001077280201
303601600,7.322211702e-05
303785600,0.0002547742638
303969600,3.468815863e-05
304153600,3.11926027e-05
304337600,0.0002302289305
304521600,7.619804793e-05
304705600,0.0001000480601
304889600,0.0001844732027
305073600,0.0001680871226
305257600,0.0001287726855
305441600,5.646957564e-05
305625600,0.0001832361204
305809600,0.0001980925731
305993600,1.834080929e-05
306177600,1.182689644e-05
306361600,0.0002519405035
306545600,9.246315351e-05
306729600,9.150691196e-05
306913600,0.000217413906
307097600,7.190676529e-05
307281600,0.0001914374347
307465600,0.0001754507617
307649600,3.239608499e-06
307833600,0.000253434184
308017600,6.201248938e-05
308201600,3.902225947e-05
308385600,0.0003177996704
308569600,7.877845935e-05
308753600,0.0001081272236
308937600,0.0002954227048
309121600,1.866167604e-05
309305600,0.0001428590234
309489600,0.0001996075869
309673600,5.973009883e-05
309857600,0.0002088364653
310041600,0.000102389345
310225600,0.0001255646775
310409600,0.0002384401823
310593600,1.58790445e-05
310777600,1.106004659e-06
310961600,0.0002371052679
311145600,9.499457681e-05
311329600,4.825114654e-05
311513600,0.0001466906037
311697600,0.0002185802451
311881600,0.0001436788409
312065600,9.357481169e-05
312249600,9.975701104e-05
312433600,0.0002246782404
312617600,1.142862886e-05
312801600,1.045918234e-05
312985600,0.000257671486
313169600,4.440542115e-05
313353600,0.000131798077
313537600,0.0002666406422
313721600,3.797013664e-05
313905600,0.0001664267025
314089600,0.0001604261883
314273600,5.166204188e-06
314457600,0.0002790567516
314641600,0.0001250967352
314825600,4.727190675e-05
315009600,0.0003134110044
315193600,6.889667558e-05
315377600,6.062529077e-05
315561600,0.0002803388677
315745600,8.503271632e-06
315929600,0.0001082360631
316113600,0.0001746663875
316297600,0.0001418298559
316481600,0.0001851698085
316665600,9.569928006e-05
316849600,9.810895975e-05
317033600,0.0002425486866
317217600,1.109030848e-05
317401600,5.691559668e-05
317585600,0.0001936939524
317769600,0.000154097497
317953600,6.066702004e-05
318137600,0.0001780366583
318321600,0.0001679975204
318505600,0.0001500805794
318689600,8.613359764e-05
318873600,8.356685673e-05
319057600,0.0002418441678
319241600,3.885618505e-05
319425600,6.974385472e-05
319609600,0.0002899991713
319793600,2.735354167e-05
319977600,9.074645342e-05
320161600,0.0002530301303
320345600,6.562389865e-06
320529600,0.0001928205387
320713600,0.0001951030548
320897600,1.179806294e-05
321081600,0.0002648622974
321265600,0.0001187411956
321449600,1.265652432e-05
321633600,0.0003043264578
321817600,7.824557265e-05
322001600,9.069374145e-06
322185600,0.0002329751655
322369600,8.691418476e-05
322553600,8.74860645e-05
322737600,0.0001593116463
322921600,0.0001346803458
323105600,0.0001916755515
323289600,8.574460743e-05
323473600,0.0001485782488
323657600,0.0001994087168
323841600,3.676791998e-05
324025600,2.214688087e-05
324209600,0.0002173941456
324393600,0.0001482765404
324577600,5.936869778e-05
324761600,0.0001609096518
324945600,0.0001437719562
325129600,0.0001957636719
325313600,0.0001365833564
325497600,8.913014748e-06
325681600,0.0002646279805
325865600,3.9479823e-05
326049600,4.622805813e-05
326233600,0.0002939726058
326417600,1.324256152e-05
326601600,0.0001094110841
326785600,0.0002669318019
326969600,1.99351529e-06
327153600,0.000185345271
327337600,0.0001859988214
327521600,8.0124721e-06
327705600,0.0002728816913
327889600,0.0001380912231
328073600,5.48996172e-05
328257600,0.0002535943464
328441600,8.653555571e-07
328625600,9.976747147e-06
328809600,0.0002233741146
328993600,9.450178373e-05
329177600,9.989589355e-05
329361600,0.0001417300982
329545600,0.0001938399479
329729600,0.0001699523669
329913600,7.96698778e-05
330097600,9.749358136e-05
330281600,0.0002184350945
330465600,4.876540267e-05
330649600,3.294598735e-05
330833600,0.0002090697432
331017600,0.0001409142201
331201600,0.0001241960729
331385600,0.0002198637552
331569600,4.87863269e-05
331753600,0.0002096117817
331937600,0.0001440599076
332121600,1.882713425e-05
332305600,0.0002798807604
332489600,7.942360292e-05
332673600,4.874192188e-05
332857600,0.0003025196206
333041600,1.346576328e-05
333225600,9.254475316e-05
333409600,0.000269336727
333593600,3.907120665e-05
333777600,0.0001958024694
333961600,0.0002029271448
334145600,6.080282601e-05
334329600,0.0002199113682
334513600,9.418313515e-05
334697600,8.424382709e-05
334881600,0.0002570481213
335065600,1.415523208e-07
335249600,2.72510722e-05
335433600,0.0001919269876
335617600,0.0001567742443
335801600,9.382765923e-05
335985600,0.0001637709972
336169600,0.0001461634475
336353600,0.0001741551448
336537600,8.147718963e-05
336721600,0.0001259611047
336905600,0.0002069613256
337089600,5.493408697e-05
337273600,2.381677492e-05
337457600,0.0002545676812
337641600,7.109184905e-05
337825600,0.000133144691
338009600,0.0002414642679
338193600,4.969996154e-06
338377600,0.0002225997489
338561600,0.0001817191726
338745600,1.408451811e-05
338929600,0.0002608343076
339113600,6.065528965e-05
339297600,2.176862495e-05
339481600,0.0003159748334
339665600,7.561990065e-05
339849600,9.478228267e-05
340033600,0.0002650026605
340217600,1.444768446e-05
340401600,0.0001349185967
340585600,0.000175601564
340769600,9.129479569e-05
340953600,0.0002196567971
341137600,9.430576736e-05
341321600,0.0001362586581
341505600,0.0002106599599
341689600,6.129817538e-05
341873600,2.388827793e-05
342057600,0.0002024276705
342241600,0.0001220260287
342425600,9.572288305e-05
342609600,0.000171617429
342793600,0.0001737335585
342977600,0.00016471743
343161600,7.150624323e-05
343345600,7.656399432e-05
343529600,0.0002268479585
343713600,2.65538568e-05
343897600,4.550229521e-05
344081600,0.0002819737377
344265600,4.036910947e-06
344449600,0.0001635123825
344633600,0.0002718914307
344817600,2.220178642e-06
345001600,0.0001807349807
345185600,0.0001470886741
345369600,7.182105491e-06
345553600,0.0002824495688
345737600,0.0001117462428
345921600,1.262416111e-05
346105600,0.0002919525563
346289600,3.871869305e-05
346473600,4.689852978e-05
346657600,0.0002403883159
346841600,3.684313652e-05
347025600,0.0001312083506
347209600,0.0001611120817
347393600,0.0001777760955
347577600,0.0001763734622
347761600,3.384401886e-05
347945600,0.0001254607128
348129600,0.0002113015243
348313600,4.640420823e-05
348497600,3.702259814e-06
348681600,0.0002071307814
348865600,0.0001505501632
349049600,0.0001102803298
349233600,0.0001762061252
349417600,0.0001311833189
349601600,0.0001716568734
349785600,6.69640027e-05
349969600,3.315356831e-05
350153600,0.0002693731362
350337600,3.62887194e-05
350521600,0.0001047887072
350705600,0.0003100381391
350889600,1.458954386e-05
351073600,0.0001193280784
351257600,0.0002503473005
351441600,9.894908847e-06
351625600,0.0002053623955
351809600,0.0001707111058
351993600,3.261061212e-05
352177600,0.000259491678
352361600,8.592719125e-05
352545600,1.580117363e-05
352729600,0.0002853829017
352913600,5.068984836e-05
353097600,3.564746131e-05
353281600,0.0002185238694
353465600,0.0001381866179
353649600,9.797392862e-05
353833600,0.0001194095696
354017600,0.0001802661501
354201600,0.0001824783504
354385600,4.886863173e-05
354569600,0.000107068883
354753600,0.0002164041636
354937600,5.813534428e-05
355121600,3.679458376e-05
355305600,0.0002307578778
355489600,0.0001299452944
355673600,0.0001020917932
355857600,0.0001796265206
356041600,8.692114064e-05
356225600,0.0002200885431
356409600,0.0001208700884
356593600,3.656395758e-05
356777600,0.0002835250339
356961600,5.500107388e-05
357145600,7.472184894e-05
357329600,0.0003220442144
357513600,5.60274511e-05
357697600,0.0001225333465
357881600,0.0002576972364
358065600,2.411445863e-05
358249600,0.0001658024959
358433600,0.0001452848035
358617600,4.230098262e-05
358801600,0.0002719229862
358985600,0.000132770743
359169600,4.565633783e-05
359353600,0.0002567909625
359537600,2.657179143e-05
359721600,1.056707224e-05
359905600,0.0001880366076
360089600,0.0001561049201
360273600,9.357123044e-05
360457600,0.0001337956487
360641600,0.0001817135356
360825600,0.0001885884224
361009600,6.273668953e-05
361193600,6.481694103e-05
361377600,0.000223221428
361561600,5.134453715e-05
361745600,1.943221313e-05
361929600,0.000247482058
362113600,9.193666529e-05
362297600,0.0001458755534
362481600,0.0002206313501
362665600,2.84653945e-05
362849600,0.000204334685
363033600,0.0001298139168
363217600,3.46410859e-05
363401600,0.0003106335384
363585600,0.0001174732876
363769600,6.906861494e-05
363953600,0.0003128549172
364137600,2.006655072e-05
364321600,5.322239396e-05
364505600,0.0002209818385
364689600,2.026594993e-05
364873600,0.0001816061327
365000000,0.0002050072495
